visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1470160598,75,931550,170,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+microfiber+pullover+bj.axd,/google+redesign/,/apparel/,/men+s+google+microfiber+pullover+bj.axd,"",,,,
1470160598,75,936168,170,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Weatherblock Shell Jacket Black,
1470160598,75,936171,170,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1470160598,75,937304,170,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Convertible Vest-Jacket Pewter,
1470160598,75,937311,170,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1470160598,75,938361,170,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+quilted+insulated+vest+black.axd,/google+redesign/,/apparel/,/men+s+google+quilted+insulated+vest+black.axd,"",,,,
1470160598,75,940166,170,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+lightweight+microfleece+black.axd,/google+redesign/,/apparel/,/men+s+google+lightweight+microfleece+black.axd,"",,,,
1470160598,75,941231,170,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Softshell Jacket Black/Grey,
1470160598,75,941234,170,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1470160598,75,943126,170,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Watershed Full Zip Hoodie Grey,
1470160598,75,943127,170,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1470160598,75,952939,170,Firefox,desktop,PAGE,/google+redesign/apparel/google+men+s+google+weatherblock+shell+black.axd,/google+redesign/,/apparel/,/google+men+s+google+weatherblock+shell+black.axd,"",,,,
1470160598,75,960835,170,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+convertible+jacket+vest+pewter.axd,/google+redesign/,/apparel/,/men+s+google+convertible+jacket+vest+pewter.axd,"",,,,
1470160598,75,961442,170,Firefox,desktop,PAGE,/google+redesign/apparel/google+men+s+google+softshell+jacket+bg.axd,/google+redesign/,/apparel/,/google+men+s+google+softshell+jacket+bg.axd,"",,,,
1470160598,75,963955,170,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+full+zip+fleece+grey.axd,/google+redesign/,/apparel/,/men+s+google+full+zip+fleece+grey.axd,"",,,,
1470160598,75,978287,170,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Performance Full Zip Jacket Black,
1470160598,75,978290,170,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1470160598,75,979773,170,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Performance 1/4 Zip Pullover Heather/Black,
1470160598,75,979775,170,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1470160598,75,985265,170,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1470160598,75,987843,170,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+performance+1/4+zip+hb.axd,/google+redesign/,/apparel/,/men+s+google+performance+1/,/4+zip+hb.axd,,,,
1470160598,75,991594,170,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+google+performance+dry+full+zip+jacket+black.axd,/google+redesign/,/apparel/,/men+s+google+performance+dry+full+zip+jacket+black.axd,"",,,,
1470160598,75,1029284,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1470160598,75,1037395,170,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Women's Short Sleeve Performance Tee Black,
1470160598,75,1037397,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts/quickview,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/quickview,,,,
1470160598,75,1039729,170,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,Enhanced Ecommerce,Product Click,,
1470160598,75,1043314,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+google+short+sleeve+performance+tee.axd,/google+redesign/,/apparel/,/women+s+google+short+sleeve+performance+tee.axd,"",,,,
1470160598,75,1068807,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1470160598,75,1072317,170,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Women's Short Sleeve Performance Tee Black,
1470160598,75,1072319,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts/quickview,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/quickview,,,,
1470160598,75,1073941,170,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,Enhanced Ecommerce,Product Click,,
1470160598,75,1077395,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+google+short+sleeve+performance+tee.axd,/google+redesign/,/apparel/,/women+s+google+short+sleeve+performance+tee.axd,"",,,,
1470160598,75,1103909,170,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1470160598,75,1112258,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1470160598,75,1117305,170,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Women's Short Sleeve Performance Tee Navy,
1470160598,75,1117308,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts/quickview,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/quickview,,,,
1470160598,75,1119063,170,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,Enhanced Ecommerce,Product Click,,
1470160598,75,1122701,170,Firefox,desktop,PAGE,/google+redesign/apparel/women+s+google+short+sleeve+performance+tee+navy.axd,/google+redesign/,/apparel/,/women+s+google+short+sleeve+performance+tee+navy.axd,"",,,,
1470171132,76,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1470171132,76,7898,2,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1470176214,77,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1470176214,77,8221,2,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1470225054,78,0,29,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1470225054,78,10854,29,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1470225054,78,24286,29,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1470225054,78,35655,29,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's Vintage Badge Tee Green,
1470225054,78,35657,29,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1470225054,78,41705,29,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Add to Cart,,
1470225054,78,45782,29,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470225054,78,57219,29,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1470225054,78,77625,29,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470225054,78,106830,29,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470225054,78,140010,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470225054,78,269908,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470225054,78,901704,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470225054,78,919802,29,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470225054,78,944635,29,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470225054,78,1074658,29,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470225054,78,1930341,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470225054,78,1969480,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470225054,78,2355328,29,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470225054,78,2365020,29,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470225054,78,2547404,29,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470225054,78,2561109,29,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470225054,78,2584255,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470225054,78,2591706,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470225054,78,3083761,29,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470225054,78,3112181,29,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470225054,78,3125421,29,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470225054,78,3177737,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470225054,78,3283981,29,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,0,59,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1470230221,79,54346,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,60619,59,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1470230221,79,62679,59,Firefox,desktop,PAGE,/google+redesign/drinkware/quickview,/google+redesign/,/drinkware/,/quickview,"",,,,
1470230221,79,62682,59,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,Koozie Can Kooler,
1470230221,79,65173,59,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1470230221,79,65791,59,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1470230221,79,69612,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,75855,59,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1470230221,79,85490,59,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470230221,79,97031,59,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470230221,79,121411,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,128042,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,316818,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,333022,59,Firefox,desktop,PAGE,/google+redesign/apparel/men++s,/google+redesign/,/apparel/,/men++s,"",,,,
1470230221,79,338718,59,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/quickview,/google+redesign/,/apparel/,/men++s/,/quickview,,,,
1470230221,79,338719,59,Firefox,desktop,EVENT,/google+redesign/apparel/men++s,/google+redesign/,/apparel/,/men++s,"",Enhanced Ecommerce,Quickview Click,Google Men's 100% Cotton Short Sleeve Hero Tee White,
1470230221,79,344334,59,Firefox,desktop,EVENT,/google+redesign/apparel/men++s,/google+redesign/,/apparel/,/men++s,"",Enhanced Ecommerce,Add to Cart,,
1470230221,79,348629,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,354632,59,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1470230221,79,366301,59,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470230221,79,375947,59,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470230221,79,400739,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,411719,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,825810,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,1232303,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,1241873,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,2951825,59,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1470230221,79,2962956,59,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,Stadium Cups-Sets of 4,
1470230221,79,2962967,59,Firefox,desktop,PAGE,/google+redesign/drinkware/quickview,/google+redesign/,/drinkware/,/quickview,"",,,,
1470230221,79,2965852,59,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1470230221,79,2970314,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,2975756,59,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1470230221,79,2984313,59,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470230221,79,2994951,59,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470230221,79,3018349,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,3027214,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,3088984,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,3270934,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,3281248,59,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470230221,79,3940578,59,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1470230221,79,3945996,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,3957846,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,3968292,59,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470230221,79,3987586,59,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470230221,79,4082402,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,4826756,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,4841659,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,5198238,59,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1470230221,79,5213393,59,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,Engraved Ceramic Google Mug,
1470230221,79,5213394,59,Firefox,desktop,PAGE,/google+redesign/drinkware/quickview,/google+redesign/,/drinkware/,/quickview,"",,,,
1470230221,79,5215852,59,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1470230221,79,5223957,59,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470230221,79,5235091,59,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1470230221,79,5250242,59,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470230221,79,5302979,59,Firefox,desktop,PAGE,/store-policies/return-policy,/store-policies/,/return-policy,"","",,,,
1470230221,79,5388410,59,Firefox,desktop,PAGE,/payment.html,/payment.html,"","","",,,,
1470230221,79,5444500,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470230221,79,5505982,59,Firefox,desktop,PAGE,/revieworder.html,/revieworder.html,"","","",,,,
1470256345,80,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1470256345,80,12897,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1470273954,81,0,12,Firefox,desktop,PAGE,/myaccount.html?mode=billingaddress,/myaccount.html?mode=billingaddress,"","","",,,,
1470273954,81,11116,12,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1470273954,81,12762,12,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,Koozie Can Kooler,
1470273954,81,12764,12,Firefox,desktop,PAGE,/google+redesign/drinkware/quickview,/google+redesign/,/drinkware/,/quickview,"",,,,
1470273954,81,15383,12,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Add to Cart,,
1470273954,81,20982,12,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470273954,81,28038,12,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470273954,81,50999,12,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1470273954,81,168534,12,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470273954,81,169620,12,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1470273954,81,174771,12,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1470273954,81,181745,12,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1470825730,82,0,18,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1470825730,82,46871,18,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
